Word,left,center,right
tips,0.35384738415804445,0.43253994150991704,0.2136126743320385
springs,0.35384090189590717,0.6188808527799432,0.027278245324149606
physical,0.353830997426984,0.35784221863745713,0.28832678393555883
mob,0.35382137707692735,0.3686264574667293,0.27755216545634337
report,0.35381200590273093,0.3209994948102011,0.32518849928706794
go,0.35380377379262706,0.2979985565263926,0.3481976696809803
overthrow,0.35378283290160634,0.3304636153445362,0.3157535517538575
r,0.35377580665009195,0.30209830344396427,0.34412588990594384
##kis,0.3537636478748262,0.2536932394218335,0.3925431127033403
placing,0.35376335724788255,0.3690266965455979,0.2772099462065196
presbyterian,0.3537629882884599,0.32714786155181685,0.3190891501597231
class,0.3537564491256542,0.3603873160883149,0.28585623478603095
heard,0.3537353614099292,0.3482941323692064,0.29797050622086435
patriots,0.3537255719197209,0.003999759525121073,0.642274668555158
sister,0.35371240306107926,0.2781903494361815,0.3680972475027393
actor,0.3537018141886722,0.3768573531104294,0.2694408327008984
working,0.35368878093517764,0.3560855551522166,0.29022566391260574
weather,0.35368755293152127,0.2827783076376541,0.3635341394308246
argue,0.35368686641767105,0.3000837409273579,0.34622939265497116
vaccine,0.35368158319329623,0.3128017662521099,0.33351665055459395
##ria,0.3536725259532233,0.28359819490397936,0.3627292791427974
plans,0.3536691630022685,0.3391636219772386,0.3071672150204928
surpassing,0.3536385042816754,0.2980707211591863,0.34829077455913826
##on,0.3536347940021583,0.3039027281369133,0.34246247786092854
desire,0.3535813224589825,0.3850432995313041,0.26137537800971344
entrepreneur,0.3535711831459421,0.43806083528031986,0.20836798157373806
practitioner,0.35355934933256683,0.529477112628178,0.11696353803925515
bell,0.3535390785389671,0.31357944882910743,0.3328814726319256
lake,0.35353481895932576,0.3181606304458194,0.3283045505948549
vs,0.353529613462326,0.2837129107812633,0.36275747575641065
themselves,0.3535145534185915,0.2550064737752885,0.39147897280612
firing,0.3535053754350418,0.296149713826735,0.3503449107382232
free,0.3534949266827498,0.34448251788202494,0.30202255543522527
blu,0.353490049910866,0.25355524476031016,0.39295470532882393
mile,0.35347290592752356,0.21526583356565784,0.4312612605068186
278,0.3534715143822769,0.3048771780025084,0.3416513076152146
controversial,0.35345860034955573,0.38663151468744916,0.25990988496299505
accidents,0.3534121419786344,0.38273974495442203,0.26384811306694356
railroad,0.3534074157413216,0.46923108667439345,0.1773614975842849
bennett,0.35340735103075555,0.3746821610001265,0.2719104879691178
walk,0.35340608521434597,0.31562266793376453,0.3309712468518895
source,0.35338656425953086,0.3183528658049287,0.32826056993554054
piece,0.3533597455652483,0.28428450722547766,0.36235574720927405
challenged,0.3533430895057862,0.3371094332415778,0.309547477252636
advisor,0.35333551497045507,0.1916726965450335,0.4549917884845115
chips,0.353322976586744,0.34913549170679564,0.2975415317064603
##sen,0.3532907034198675,0.3116845879161929,0.3350247086639396
closing,0.35328806106317034,0.3135180075092225,0.3331939314276072
agenda,0.3532685044725833,0.29034561479536347,0.3563858807320533
billions,0.35322710836095705,0.318749843145985,0.3280230484930579
passes,0.35321826077148294,0.3211813815703375,0.32560035765817963
##ec,0.35321599156871897,0.32338823840938086,0.32339577002190006
tennessee,0.3531749337619558,0.25757118947188573,0.3892538767661585
david,0.35315578237754935,0.28520166895583876,0.361642548666612
shimmering,0.353139993369753,0.3102968085778957,0.33656319805235124
turns,0.3531126605136791,0.4439675393827932,0.20291980010352753
christopher,0.3530894343053541,0.31245784157890366,0.3344527241157423
##cate,0.35308938485915986,0.24478048725206303,0.4021301278887771
balance,0.35308800147016817,0.3319421518237826,0.31496984670604916
further,0.35306360222571714,0.33991339517926694,0.30702300259501586
offensive,0.3530333056009711,0.35872789012294687,0.288238804276082
talks,0.3530110718844351,0.39729375004538553,0.24969517807017938
sac,0.3530066873484019,0.4877639258703818,0.15922938678121637
jobs,0.35300089546017,0.34683940713151484,0.3001596974083151
showdown,0.3529793907511836,0.24142674805478784,0.40559386119402846
obama,0.35295608279735347,0.34746066177563256,0.29958325542701403
sl,0.35295607228060144,0.41507819242601046,0.23196573529338793
share,0.3529114884526518,0.31540396920039526,0.3316845423469529
putting,0.3528915670962725,0.29318256456998365,0.3539258683337439
##right,0.35287753835923674,0.3319561298131308,0.3151663318276324
claiming,0.3528611726535733,0.3131352579613915,0.33400356938503506
platforms,0.3528492708365777,0.3583157070073956,0.2888350221560267
attached,0.35283155450516757,0.338219329208311,0.3089491162865215
perspectives,0.35283092234473773,0.342275147905112,0.30489392975015034
##ando,0.3528300091871106,0.1767025138522003,0.4704674769606891
congressional,0.35281303435618583,0.3408197506752467,0.30636721496856745
racing,0.352799147955429,0.3532858799600009,0.2939149720845701
##rol,0.3527565581417287,0.2713131054917992,0.3759303363664721
refers,0.35275322455499053,0.2948791530149508,0.3523676224300586
make,0.35272559615170357,0.32120023884236104,0.3260741650059355
really,0.35272096438313744,0.26783953444626857,0.37943950117059405
taxes,0.3527122770693887,0.36553382356534947,0.28175389936526185
##bic,0.3527089813777658,0.48571055914168887,0.16158045948054542
30,0.3526970149640582,0.35214602321125615,0.2951569618246857
actually,0.3526808787280112,0.2944464132165741,0.3528727080554149
identity,0.3526668608502383,0.48239712152474884,0.16493601762501298
rights,0.3526656969521309,0.3276384954378812,0.31969580760998784
level,0.35265234454461075,0.39866064251826083,0.24868701293712828
announced,0.3526092690500119,0.3078312447655922,0.33955948618439596
groups,0.3526039936128955,0.330800428303592,0.3165955780835124
study,0.35259148808804636,0.3631375953864387,0.28427091652551506
alf,0.3525885943275876,0.35416733504301057,0.2932440706294019
warp,0.35256614258844854,0.3037531149640991,0.3436807424474524
ripped,0.3525597768915966,0.23516151256048137,0.4122787105479221
coordinating,0.35255357448742364,0.3934737267329057,0.25397269877967077
##pac,0.3525503494251807,0.3199734753941788,0.3274761751806403
threat,0.35252160348831324,0.325644435090998,0.32183396142068876
husbands,0.3525136652920152,0.15368026624952172,0.49380606845846314
via,0.35249828128369526,0.2947535761509058,0.352748142565399
##lster,0.35249566208222305,0.3972687373784188,0.2502356005393581
sen,0.3524930941806674,0.3331042323846815,0.3144026734346511
stop,0.3524507977125588,0.2839950877101621,0.36355411457727915
slim,0.35244006797225186,0.3648096906690463,0.2827502413587019
plunged,0.352438444174467,0.28850147544113414,0.35906008038439907
claims,0.3524254492366488,0.3137738869644022,0.33380066379894907
afterward,0.35240633243232167,0.3000381299902918,0.34755553757738655
turned,0.35239868302723587,0.3466619954042841,0.30093932156848013
meetings,0.35239443623262745,0.34967596129731804,0.2979296024700545
cathy,0.35239126749694755,0.433771560453187,0.2138371720498655
mate,0.352375479617496,0.3574895508547929,0.2901349695277113
crossings,0.35232567608719434,0.2679017923864361,0.3797725315263696
##zen,0.3523026950869679,0.30470198541710275,0.3429953194959294
shake,0.3523016279300774,0.33931581019246515,0.3083825618774574
declaring,0.35229752861050234,0.3115583002405679,0.33614417114892986
##las,0.35229471385682615,0.27156310549173085,0.3761421806514431
discussions,0.35228009060925525,0.27605893603467685,0.3716609733560679
follows,0.3522797986461742,0.3624544797605389,0.28526572159328684
fruit,0.35227010480734994,0.36576824792041,0.28196164727223993
32,0.35226676862386347,0.40325857814916427,0.24447465322697223
##antes,0.35226421489416787,0.2637145418676378,0.38402124323819425
crippled,0.3522463971182122,0.3739789671591074,0.2737746357226805
intentionally,0.35223749751480277,0.3367196912025908,0.31104281128260647
pair,0.3521953525719188,0.3039269964020456,0.3438776510260355
track,0.35214926380018,0.3943334328091329,0.253517303390687
growth,0.3521453381919418,0.347292187654832,0.30056247415322623
honoring,0.35213041074696494,0.2770661278972546,0.37080346135578046
##6,0.3521249103189753,0.2959713414549114,0.3519037482261132
grounds,0.3521018022749076,0.3394235861360616,0.3084746115890308
sin,0.3520978448224449,0.36302498667681926,0.2848771685007359
uncovered,0.3520935118592996,0.3431378885265991,0.3047685996141013
##ras,0.3520164030811318,0.19428498368305577,0.45369861323581234
washington,0.3520121554694324,0.36363769934137813,0.2843501451891895
depart,0.3520050604129919,0.282032988408841,0.3659619511781671
warned,0.3519941242089287,0.36440942762367484,0.28359644816739643
slashed,0.3519788912297849,0.287055327260339,0.3609657815098761
famed,0.35196862740612517,0.30900243642791325,0.33902893616596147
adherents,0.35196626419633154,0.5960529650437804,0.05198077075988815
breaking,0.3519343356805835,0.3216822095634855,0.3263834547559309
se,0.351912728079562,0.2819886563477213,0.3660986155727167
##lon,0.35190600294466534,0.3573027335393151,0.2907912635160197
curt,0.35190455634398504,0.32346580093445454,0.3246296427215604
##master,0.3519023207337173,0.391736420090406,0.2563612591758767
audi,0.3518921212032411,0.35083703407051126,0.29727084472624765
standards,0.35186714439322525,0.27835416821363484,0.3697786873931399
forces,0.35186318479483986,0.3196856473008055,0.32845116790435464
airspace,0.351852631645299,0.3217194074639852,0.3264279608907158
conquest,0.35184040081640683,0.29208956619085547,0.35607003299273776
firearm,0.3518311533499338,0.30961230297519077,0.33855654367487553
captivity,0.3518278205445195,0.29749006625897295,0.35068211319650755
exempt,0.3518241219706575,0.3560593518035188,0.2921165262258238
humanity,0.35181576032990863,0.3444278449526431,0.30375639471744825
grimm,0.3518136141770158,0.2859502890388417,0.36223609678414254
visions,0.3517959141341728,0.22855215458239245,0.4196519312834348
expansion,0.35179376489860414,0.4037739938107611,0.2444322412906346
forward,0.3517525657102475,0.34169095910657743,0.30655647518317525
lie,0.3517356354070624,0.4078985548651377,0.24036580972779997
estimation,0.3517205661422517,0.3336451660982548,0.31463426775949344
shame,0.3517056680627886,0.35355112244026765,0.2947432094969437
unclear,0.351700812458031,0.40425518573116476,0.2440440018108042
serving,0.3516943403284435,0.30726551772081345,0.34104014195074306
hit,0.35168393356225175,0.3237072606868658,0.32460880575088247
cracks,0.35168336964906066,0.21136646875608922,0.43695016159485006
king,0.3516733189774881,0.322132980534158,0.32619370048835383
##izes,0.3516295561893666,0.3281134808332588,0.3202569629773746
##le,0.3516029329341507,0.3796556193338035,0.2687414477320458
explicit,0.3516014667985599,0.500170377572197,0.14822815562924305
close,0.35160004321907806,0.34641587096140364,0.3019840858195182
seek,0.3515732429362416,0.4136490206773913,0.23477773638636706
invisible,0.35155393642801,0.24625777543437363,0.40218828813761637
french,0.3515504191121009,0.3431921128680818,0.30525746801981735
throughout,0.35154177019656785,0.30480359258485706,0.34365463721857503
there,0.35151719831989814,0.2918547746674985,0.3566280270126035
ng,0.35142020737983576,0.5062308734013639,0.14234891921880044
:,0.35139543401270734,0.298115406330594,0.35048915965669863
clinch,0.35137899281606455,0.5103184732181565,0.13830253396577893
watching,0.35136963578810554,0.3032683899473116,0.3453619742645828
37,0.35128782029535893,0.37286505555728594,0.27584712414735507
amy,0.35127818955818335,0.4404374617989826,0.20828434864283427
hands,0.35127746358009615,0.29748317360373777,0.35123936281616613
resign,0.3512694419708757,0.3708698528915332,0.2778607051375911
banking,0.35125964692159806,0.29810384135189555,0.35063651172650645
set,0.35125475110944865,0.31119776296960244,0.33754748592094885
locked,0.35125221638885795,0.3648125227818713,0.2839352608292707
prayed,0.35123538923782727,0.2583919067102565,0.39037270405191615
ousted,0.3512325275688752,0.35952046963104534,0.28924700280007953
doom,0.3512142049948027,0.27980445144448823,0.3689813435607091
fl,0.35116940996418444,0.3374950973405916,0.3113354926952239
namely,0.3511616912919564,0.29683553214245245,0.3520027765655912
pledged,0.3511449872074223,0.3666117294868007,0.2822432833057771
pin,0.3511396846955163,0.428285395345989,0.22057491995849457
pretty,0.35111933863477346,0.27995537655038033,0.3689252848148462
statement,0.3511096336911333,0.36554925420899537,0.28334111209987123
paul,0.3511041005240661,0.36532958736101584,0.28356631211491795
count,0.3510979139386039,0.3856782940671993,0.26322379199419677
broke,0.35106510001491503,0.21283856747464194,0.43609633251044294
pe,0.35103571136111944,0.3930359238835954,0.2559283647552851
##oun,0.3510319090257304,0.36427336768770446,0.2846947232865652
impose,0.35102955466675223,0.31220402687278664,0.3367664184604611
rap,0.3510124666335755,0.44829921126084016,0.20068832210558432
investigated,0.35100923076727436,0.3279466367757453,0.3210441324569804
theresa,0.3509818521450857,0.37792622999991177,0.27109191785500264
instead,0.3509707990682917,0.40212215321272055,0.24690704771898786
##imeter,0.35096438601354707,0.27021360315079346,0.3788220108356595
necessarily,0.35093981850578704,0.4217656967591395,0.2272944847350734
day,0.35093281101114243,0.33212291436068303,0.31694427462817454
classified,0.3509326936007514,0.38223758862309987,0.26682971777614867
events,0.3509255352559647,0.3446563730940903,0.30441809164994516
fuel,0.35092340699176877,0.36510654989573954,0.2839700431124917
pump,0.3509012476235038,0.3914455230405696,0.2576532293359266
delivery,0.35090013460788094,0.35797650096530936,0.29112336442680964
avoidance,0.35087534973114887,0.3563053515623851,0.29281929870646606
rightful,0.3507992498188514,0.5786147240571385,0.07058602612401009
booster,0.3507920249868005,0.34061818501605867,0.3085897899971408
##mental,0.3507894386037338,0.2776444601511164,0.3715661012451499
spikes,0.3507737846258969,0.3007491166225972,0.34847709875150573
appeared,0.3507559120041977,0.30470835892074083,0.34453572907506147
refuse,0.350750339700882,0.26550231558715,0.383747344711968
##ji,0.3507392034318205,0.357529249023684,0.2917315475444956
drugs,0.350716492433275,0.21650806039276718,0.4327754471739578
san,0.35070219112143636,0.3570886332684969,0.2922091756100669
cities,0.350700164516995,0.30320228497328217,0.34609755050972296
##asia,0.3506991529759387,0.31523011025309516,0.33407073677096616
##roller,0.3506759092556923,0.29864369186784123,0.3506803988764665
##us,0.3506750352581259,0.3240586184924084,0.3252663462494657
intercept,0.35064280864955694,0.28085079315880307,0.36850639819164
site,0.3506380630929617,0.40183862813324667,0.24752330877379172
practice,0.35063047384567597,0.36014998387237207,0.2892195422819519
##af,0.35062100699426046,0.3672822956074005,0.282096697398339
core,0.3506134715057748,0.24975782813783112,0.3996287003563939
##lm,0.350613271105913,0.2916626061736266,0.35772412272046045
bush,0.3506083256848391,0.3468267513176907,0.3025649229974702
palestinian,0.3505844230829339,0.29784561840063145,0.3515699585164347
levin,0.3505633754010459,0.28756452806857563,0.36187209653037855
drought,0.3505622351917486,0.3232327736095021,0.32620499119874935
welfare,0.3505454709392567,0.24800163032201777,0.4014528987387256
y,0.35053429266640446,0.26339696024471065,0.3860687470888849
28,0.3505089248585239,0.4256470115089729,0.22384406363250323
tobacco,0.3505045342445443,0.3681942104740884,0.2813012552813673
hate,0.350499618457385,0.2964705497436641,0.353029831798951
embarked,0.35049202243865296,0.2749028904767607,0.37460508708458645
money,0.3504863806262621,0.33572068858522874,0.31379293078850923
used,0.35045924908965614,0.3451954901996548,0.3043452607106891
genocide,0.35045834675799864,0.23116945655960888,0.41837219668239245
fundraising,0.3504408340392308,0.1889512181198702,0.46060794784089903
counterpart,0.3504348534270929,0.32667851023602157,0.3228866363368855
##lled,0.35042328002851214,0.31378281111305734,0.33579390885843047
fever,0.3504210405863429,0.18783910452989816,0.4617398548837589
supplier,0.35039359618161403,0.1953269344685243,0.45427946934986163
armistice,0.3503036414042664,0.36726460106391073,0.28243175753182287
cross,0.3502911196731589,0.39089478654344256,0.25881409378339854
pete,0.3502831403420523,0.18300400139858797,0.46671285825935976
fall,0.35028282277016964,0.26944987095967177,0.38026730627015853
could,0.35026727789169776,0.3216690177540188,0.32806370435428356
jeff,0.3502640926573021,0.23100657776586814,0.41872932957682985
passing,0.35023053880253846,0.3519900936181078,0.29777936757935375
missiles,0.3502209217378839,0.3101213914333881,0.33965768682872793
immediately,0.3501659152070262,0.32465173970814276,0.325182345084831
midday,0.35016281248149983,0.3342368594506846,0.3156003280678156
cursed,0.3501442384044115,0.25897002406221303,0.3908857375333754
himself,0.350129723120353,0.2928104458564526,0.3570598310231943
nr,0.350126699211829,0.41015750358905184,0.2397157971991192
interfering,0.3501086391080956,0.3434965907685723,0.3063947701233321
scales,0.3500938896582785,0.35757959393330496,0.2923265164084166
settings,0.35006501062290585,0.007413737661874936,0.6425212517152192
might,0.35005766525484344,0.3182113103548265,0.33173102439033
disperse,0.3500321511393179,0.33983952950235785,0.3101283193583242
age,0.35001285218574135,0.36910211878027477,0.2808850290339838
gina,0.35000757571162255,0.48364525848358364,0.16634716580479375
rand,0.34999895571319173,0.38267475630734377,0.26732628797946445
whereabouts,0.3499889452674799,0.29460344121867726,0.3554076135138429
decline,0.34996045853768887,0.37935164764247037,0.2706878938198407
discontent,0.34995517930914344,0.4589912716361687,0.19105354905468785
nos,0.34995368206296323,0.2736719720047408,0.37637434593229585
afghanistan,0.3499283739913361,0.3634036123204194,0.2866680136882447
eroded,0.34984605904850186,0.3834530514555234,0.2667008894959747
banks,0.3498336625042695,0.5198545314954198,0.13031180600031078
asian,0.34982163429350405,0.3695665262469997,0.2806118394594963
monica,0.3497924023971036,0.38203254878095755,0.2681750488219389
##ct,0.34979058502647586,0.34953082505317845,0.30067858992034563
1980s,0.3497894544013132,0.43115519991487994,0.21905534568380688
vote,0.3497893911084838,0.35323167687940277,0.29697893201211345
says,0.3497819014391756,0.33123512945824507,0.3189829691025794
majesty,0.3497664148408883,0.2649874975899055,0.38524608756920614
handed,0.34973701297422255,0.38284045848746473,0.2674225285383127
draw,0.349736297036184,0.31177000463746857,0.33849369832634746
oro,0.3497355019530595,0.26727351918387354,0.3829909788630669
2012,0.34970767919616214,0.3165155193164625,0.33377680148737543
limit,0.3497056942930885,0.32208322105042575,0.32821108465648563
gap,0.3496921409549403,0.36528234313394436,0.2850255159111153
hike,0.3496700750226566,0.3435047995358601,0.30682512544148316
variant,0.34966929197280516,0.34407352214620435,0.30625718588099055
nominated,0.34966522050110255,0.3511896548497846,0.29914512464911297
scenario,0.34966494760969363,0.30677077533842384,0.34356427705188247
##bility,0.34961757100309626,0.2887722180864949,0.36161021091040885
quinn,0.34961011538495207,0.32015272020100904,0.33023716441403883
undo,0.3495836614271906,0.2913521738944885,0.359064164678321
dose,0.34956822293851153,0.4091592971495346,0.24127247991195402
understand,0.34956509142289094,0.4202518368663446,0.23018307171076446
self,0.34954794600042544,0.3012687476225109,0.34918330637706363
ordering,0.34953343654569885,0.3585613497913747,0.2919052136629264
garlic,0.3495099082814459,0.38763321066773326,0.26285688105082083
read,0.349490895303261,0.3460299851149283,0.3044791195818108
backs,0.3494859662212231,0.325119264860092,0.3253947689186849
fourth,0.3494813006198563,0.3645035996030618,0.2860150997770819
dropped,0.3494758913499337,0.2959500644934894,0.3545740441565769
cabinet,0.3494610029139131,0.291587050785814,0.3589519463002729
wade,0.3494585086965162,0.32115793193729225,0.3293835593661916
mrna,0.3494184402301622,0.2954529249069484,0.3551286348628895
##vern,0.34940096159546086,0.2913766187876366,0.3592224196169027
allowing,0.34938004977689924,0.38878873127481417,0.26183121894828654
norm,0.3493556032251725,0.2321545149231198,0.4184898818517077
invite,0.3493394030376592,0.3634097340064155,0.2872508629559253
pace,0.3493283659926154,0.25728183525608356,0.3933897987513012
applicants,0.34928761085481097,0.27633112304718777,0.3743812660980014
temporary,0.34926308789452254,0.29559745609750293,0.3551394560079744
relevant,0.3492601474578866,0.3863678343134258,0.26437201822868767
##down,0.34919787950018844,0.34127453144335673,0.3095275890564547
five,0.34918664668340604,0.3285396385290448,0.3222737147875492
during,0.34918031681966627,0.32279398151807986,0.3280257016622539
tough,0.349164619081741,0.3090391458908081,0.3417962350274509
kim,0.34915575110203906,0.31758856930201007,0.3332556795959509
ceased,0.3491375510436924,0.5749156325289533,0.07594681642735442
equal,0.34913368037461645,0.4620103234259683,0.1888559961994152
mccormick,0.3491285521917058,0.27437613473455696,0.3764953130737373
portrayed,0.34912691722859335,0.2536569674356557,0.3972161153357509
fault,0.34912645221151256,0.33487199073434504,0.3160015570541424
transition,0.3491168920749803,0.5057119860107349,0.14517112191428477
negotiating,0.3490865179882682,0.340042756542266,0.31087072546946587
establish,0.34905441249088254,0.32302137997349467,0.32792420753562285
proved,0.3490137615159254,0.4585043128822473,0.19248192560182734
dallas,0.348971111350774,0.28064559000694733,0.3703832986422787
prediction,0.34897005754619415,0.33513518580012197,0.3158947566536839
##fus,0.34895936842791947,0.19325682836136632,0.4577838032107142
40,0.3489500485419331,0.29176555239842245,0.35928439905964443
cases,0.3489472905024297,0.3481741582826624,0.302878551214908
military,0.3489416319413659,0.33752749970182316,0.3135308683568109
carefully,0.34893756182991215,0.3596514625741454,0.29141097559594237
paying,0.34889442601534365,0.3501506939107738,0.30095488007388255
leap,0.3488542500144217,0.33587857218544726,0.315267177800131
operatives,0.3488517391418038,0.358754739058654,0.2923935217995422
seeming,0.34882483674546205,0.3179261372229497,0.3332490260315882
ways,0.34882231088334004,0.38866958244676686,0.2625081066698932
##rea,0.3488124121111658,0.36079913157916743,0.2903884563096667
##ica,0.3488114019878865,0.3242913430043261,0.3268972550077873
local,0.348770084858018,0.34037364240163553,0.31085627274034644
power,0.3487638672834596,0.3027228052761897,0.3485133274403507
reunite,0.3487218270632342,0.3628102864799812,0.28846788645678473
cardiovascular,0.34866227667321364,0.34237488212713674,0.30896284119964956
frenzy,0.34865847956433155,0.36722712265168084,0.28411439778398767
mrs,0.34865493992243896,0.42438400928408243,0.22696105079347856
existence,0.34858668697900314,0.27269608909226045,0.3787172239287363
acknowledged,0.3485761479875643,0.28557367741436834,0.36585017459806723
mist,0.34855723933827454,0.33877711263201093,0.3126656480297145
##che,0.34855143641475095,0.35892707419241926,0.29252148939282985
rift,0.34854507669527734,0.4740499804432132,0.17740494286150943
mention,0.3485415724514635,0.3441584972243468,0.30729993032418956
catching,0.34852188347214047,0.27904067898338114,0.37243743754447844
hardly,0.3484415287245544,0.3282477830506174,0.3233106882248281
flown,0.34842637952995414,0.2803619200170855,0.3712117004529603
16,0.34842636236789076,0.3837984118832108,0.26777522574889834
attacks,0.3484045945863819,0.3219780099124519,0.3296173955011662
garland,0.3484032693308253,0.33723672424057954,0.31436000642859513
highway,0.34840247957544324,0.3569309570864172,0.2946665633381395
strife,0.3483973877064595,0.2500094949490133,0.4015931173445271
history,0.3483703617645933,0.331664428731654,0.31996520950375273
embarrassing,0.3483044225371198,0.30256921012524596,0.34912636733763425
together,0.3482923662918606,0.3482247299097729,0.30348290379836657
counterattack,0.3482761896372701,0.333405721621333,0.31831808874139694
hellenistic,0.34824830286006325,0.3022950024638824,0.3494566946760545
correction,0.3482223915268905,0.35400121649536515,0.2977763919777443
thinking,0.3482221586373911,0.3376332930755707,0.31414454828703814
other,0.3482209926317202,0.33408313581667753,0.3176958715516023
##duction,0.34821936908880025,0.5667483458677554,0.08503228504344443
schools,0.3482037529328942,0.3168459951864513,0.3349502518806546
driving,0.34820018780479645,0.34638807465076693,0.30541173754443673
economy,0.34819790500707065,0.31534217403166526,0.3364599209612641
minister,0.34819421326292943,0.32787639964174037,0.3239293870953303
replay,0.3481826285368214,0.4104868086290168,0.24133056283416174
match,0.3481537389617041,0.36768738474306056,0.28415887629523534
boy,0.348100423370836,0.28343415443615405,0.36846542219300993
food,0.348062920629871,0.24383164882794453,0.40810543054218446
august,0.3480601983484577,0.3230679211456246,0.3288718805059178
wounded,0.3480585192130708,0.34374722890976045,0.3081942518771687
avalanche,0.348004114598743,0.34251185664444567,0.30948402875681136
shaping,0.34798677953794926,0.38350465416471646,0.2685085662973344
promises,0.34798648911569235,0.3027855514232764,0.34922795946103125
spike,0.34796716983087134,0.2733775889412924,0.37865524122783617
vip,0.34796630575078835,0.20044602752614396,0.4515876667230677
wisdom,0.34793970300344906,0.3383649011400726,0.31369539585647843
##iti,0.3479093929221247,0.34106257177099936,0.31102803530687584
brought,0.3478774317246021,0.2989785517162213,0.35314401655917665
coach,0.3478683607136207,0.3152166326005953,0.336915006685784
british,0.34785626161473665,0.3881221182214362,0.26402162016382724
citing,0.3478224975001146,0.4038802850948735,0.2482972174050119
ign,0.34781898627737023,0.2810178497266888,0.3711631639959409
act,0.3478153808195358,0.33992250966393156,0.3122621095165327
com,0.34780217243547545,0.35687944746915284,0.2953183800953717
sides,0.3477872664412009,0.2771816744410208,0.3750310591177783
forty,0.34775184937053016,0.3417564064379046,0.3104917441915652
extraordinary,0.34774715239886683,0.2815630647929776,0.3706897828081555
crimes,0.3476868809255423,0.37035801471369506,0.28195510436076265
showered,0.3476599190018256,0.3381843052604917,0.31415577573768266
sandy,0.3476142648764431,0.33079601467663244,0.3215897204469245
ellison,0.3476133669555512,0.46776424048797094,0.18462239255647805
restore,0.34760722300119906,0.2764815172328501,0.3759112597659509
well,0.3475728528075989,0.32814160649486546,0.3242855406975355
clashed,0.34756461224962754,0.35988851645570885,0.2925468712946635
us,0.34755691628284724,0.31744826587095976,0.33499481784619295
gender,0.3475282812117216,0.35500472190040117,0.2974669968878772
freeze,0.34751943114152334,0.3068055501041927,0.34567501875428397
s,0.3475186760566996,0.33208860182386774,0.3203927221194327
torch,0.347508170004603,0.295572522676308,0.356919307319089
commentators,0.3474715191202271,0.36323010874939693,0.28929837213037585
years,0.347466992542844,0.34390651028087443,0.30862649717628154
fascism,0.347450590078054,0.03490176917484565,0.6176476407471003
##one,0.3474483021732546,0.36240748348189167,0.2901442143448536
primary,0.34744788090473905,0.32410347186753863,0.32844864722772227
questioned,0.3474260096674461,0.28041832321729476,0.37215566711525916
russians,0.3474213842046718,0.296265035280758,0.3563135805145703
##pack,0.34741679630226563,0.36176220281357724,0.2908210008841571
here,0.34741305020931357,0.3492523915030357,0.3033345582876507
##35,0.34739409471514876,0.21929526348606082,0.43331064179879053
off,0.347393563960966,0.3508384044687686,0.3017680315702652
##0,0.34738727705138067,0.3434729523715697,0.30913977057704967
communion,0.34736218746778935,0.3452452013419554,0.3073926111902552
sean,0.34734597115869803,0.4022787790373005,0.2503752498040014
intentional,0.3473286615535843,0.343494704411444,0.3091766340349718
jersey,0.34727092616237965,0.247467772721904,0.4052613011157163
warn,0.3472567704319293,0.335786567108961,0.31695666245910964
defiant,0.3472405350458135,0.344713381445456,0.3080460835087305
than,0.3472219659920884,0.3394257325102934,0.3133523014976182
fe,0.3472174472422365,0.3308873394519047,0.32189521330585874
europe,0.34720525049596507,0.3801934280180502,0.2726013214859849
leader,0.34719463802897144,0.3712630744395206,0.28154228753150806
douglas,0.34719287944258465,0.3423833831063777,0.3104237374510377
qatar,0.3471307723454174,0.3914898238143097,0.2613794038402728
dash,0.3470955408951636,0.2948322851919598,0.3580721739128766
stumble,0.34706662959210954,0.28929805459156904,0.3636353158163213
time,0.3470547156694186,0.2989324832596487,0.35401280107093275
##e,0.34704646975384523,0.33319874865361193,0.3197547815925429
strength,0.3470397266536214,0.4123188194782984,0.24064145386808006
government,0.34703523926368013,0.3458811226223671,0.3070836381139528
encouraging,0.34702794077472826,0.30383796633582,0.34913409288945163
backyard,0.34701709684725945,0.31695692169839934,0.33602598145434126
produced,0.3470103413073499,0.30277787558690855,0.3502117831057416
entries,0.347000895501929,0.316482179319814,0.33651692517825704
buyers,0.34699470621062184,0.3217613804205882,0.3312439133687899
status,0.34697127024293956,0.2973038761335094,0.35572485362355094
estate,0.3469580465425046,0.32847846715326684,0.3245634863042286
temporarily,0.34694556512102087,0.2726389780674543,0.38041545681152494
posed,0.34694162325831934,0.36282989001256577,0.2902284867291147
expression,0.3469397776027246,0.3669952552553417,0.28606496714193363
##ened,0.34693511310821296,0.23817439881161653,0.4148904880801705
ada,0.34690036602990737,0.25133396478351944,0.4017656691865732
audio,0.34688681815016176,0.436396765407611,0.21671641644222725
sincerity,0.34688492138068927,0.2759056229937911,0.37720945562551955
##lor,0.34685101944930635,0.3845886474843493,0.26856033306634436
magazine,0.3468500164533857,0.31766167506787785,0.33548830847873645
authorized,0.34684147968104456,0.30298836744828583,0.35017015287066955
##ti,0.34678488142095865,0.2632995003006102,0.38991561827843113
daddy,0.346775210835018,0.3308346412981691,0.3223901478668129
custody,0.3467383455490277,0.28568668614732007,0.3675749683036523
strictly,0.34672466008937475,0.42509362750192914,0.22818171240869625
